time_tag,flux,delta_e,mass_12h,mismatch_std_60m,eta,eta_std_60,ar1_60,hazard_signal,lambda_rate,survival,corridor_armed
2026-03-06 16:33:00+00:00,5.607993216472096e-07,0.0,1044.7904259701093,5.999227618103907e-09,0.9368848768066524,0.33660816588872405,0.517781152862946,0.25421354063330237,0.0,1.0,0
2026-03-06 16:34:00+00:00,5.591956551143085e-07,0.0,1044.5454313058547,5.998606512657444e-09,0.9368848768066524,0.33660816588872405,0.517781152862946,0.25421354063330237,0.0,1.0,0
2026-03-06 16:35:00+00:00,5.662046191901027e-07,0.7093904512825799,1045.2470981082322,6.011042541092843e-09,0.0029733583632328975,0.3506909910990245,0.506985230166854,0.7207470880882447,0.7207470880882447,1.0,1
2026-03-06 16:36:00+00:00,5.566661798184214e-07,1.2889767120302709,1046.4299625645644,6.052260548022642e-09,2.844499612831715e-06,0.3554795627516814,0.5788519481386227,0.7447500747421167,0.7447500747421167,1.0,1
2026-03-06 16:37:00+00:00,5.575115551437193e-07,0.0,1046.4299625645644,6.065003337096761e-09,0.9368848768066524,0.3554795627516814,0.5343622824181071,0.26296215887244223,0.0,1.0,0
2026-03-06 16:38:00+00:00,5.642155542773253e-07,0.6395129194523959,1047.069475484017,6.067629947046905e-09,0.006850530826029936,0.3679380466374782,0.4959910579607355,0.7189596613027013,0.7189596613027013,0.4872589066663163,1
2026-03-06 16:39:00+00:00,5.812758558931819e-07,3.012483567009011,1050.081959051026,6.2995196719383255e-09,2.9641004320063526e-15,0.38000218738339164,0.5285132888302878,0.7345544241257631,0.7345544241257631,0.23374743469779147,1
2026-03-06 16:40:00+00:00,5.66694950521196e-07,2.4443720696429403,1052.5263311206688,6.432052006001499e-09,2.7078535692938537e-12,0.3906777006093731,0.5551822885192612,0.744690226676299,0.744690226676299,1.0,1
2026-03-06 16:41:00+00:00,5.569233962887665e-07,1.3423910192130453,1053.8687221398818,6.4676962530411415e-09,1.4984284051839967e-06,0.4004504058233135,0.5776299543366706,0.7533783182514613,0.7533783182514613,1.0,1
2026-03-06 16:42:00+00:00,5.516209853340115e-07,0.31836281650051346,1054.1870849563825,6.448692802243559e-09,0.2455008396413437,0.4035730247987537,0.5871235889428438,0.6341012618219319,0.6341012618219319,1.0,1
2026-03-06 16:43:00+00:00,5.469717052619671e-07,0.16870897852682937,1054.3557939349093,6.4440179456504035e-09,0.6621952212554559,0.40231043989172877,0.6136826435694458,0.43346927042145156,0.0,1.0,0
2026-03-06 16:44:00+00:00,5.495109576258983e-07,0.0,1054.3123305008519,6.446960588549766e-09,0.9368848768066524,0.3948146556410872,0.6425486736067734,0.3032850948069232,0.0,1.0,0
2026-03-06 16:45:00+00:00,5.485667884386203e-07,0.0,1053.6089835117818,6.4632581469947115e-09,0.9368848768066524,0.3948723067515327,0.6439404887603281,0.30371416957507874,0.0,1.0,0
2026-03-06 16:46:00+00:00,5.504684281731897e-07,0.0,1052.316607352257,6.471854902861912e-09,0.9368848768066524,0.3956971970517293,0.6453149707383202,0.3042914922285157,0.0,1.0,0
2026-03-06 16:47:00+00:00,5.506352636075462e-07,0.0,1052.2276616551706,6.484040816071517e-09,0.9368848768066524,0.3956971970517293,0.6453149707383202,0.3042914922285157,0.0,1.0,0
2026-03-06 16:48:00+00:00,5.499115900420293e-07,0.0,1052.088987641863,6.499867253089495e-09,0.9368848768066524,0.3956971970517293,0.6453149707383202,0.3042914922285157,0.0,1.0,0
2026-03-06 16:49:00+00:00,5.557812414735963e-07,0.4483363281749603,1052.537323970038,6.486751275323591e-09,0.06401776113699686,0.4029895940137703,0.6117497498264538,0.7321139631821918,0.7321139631821918,1.0,1
2026-03-06 16:50:00+00:00,5.623334118354251e-07,0.6047239376223079,1053.1420479076603,6.481057840537675e-09,0.010363094224373533,0.41104087415515095,0.626010093209018,0.7648296556815488,0.7648296556815488,1.0,1
2026-03-06 16:51:00+00:00,5.547204295908159e-07,0.8477909458263891,1053.9898388534866,6.465816036347524e-09,0.0005662596892860283,0.41861754209140284,0.6397562298671264,0.7753672475337755,0.7753672475337755,1.0,1
2026-03-06 16:52:00+00:00,5.540546794691181e-07,0.0,1053.0834627933689,6.474343006413308e-09,0.9368848768066524,0.41861754209140284,0.6025696553691614,0.29605196662570277,0.0,1.0,0
2026-03-06 16:53:00+00:00,5.509008929038828e-07,0.0,1053.0834627933689,6.467565857216163e-09,0.9368848768066524,0.41861754209140284,0.6025696553691615,0.29605196662570277,0.0,1.0,0
2026-03-06 16:54:00+00:00,5.503933380168746e-07,0.0,1053.0834627933689,6.48167096240986e-09,0.9368848768066524,0.41861754209140284,0.6025696553691615,0.29605196662570277,0.0,1.0,0
2026-03-06 16:55:00+00:00,5.511611220754276e-07,0.0,1053.0834627933689,6.479372940057368e-09,0.9368848768066524,0.41861754209140284,0.6025696553691616,0.2960519666257029,0.0,1.0,0
2026-03-06 16:56:00+00:00,5.561506668527727e-07,0.24667485094723607,1053.330137644316,6.477087185960289e-09,0.4347496919758512,0.417986239911052,0.5897731823834237,0.5431543567093119,0.5431543567093119,1.0,1
2026-03-06 16:57:00+00:00,5.58448903120734e-07,0.0,1053.330137644316,6.46769370226071e-09,0.9368848768066524,0.417986239911052,0.5776058649347661,0.28843656905931403,0.0,1.0,0
2026-03-06 16:58:00+00:00,5.71371742807969e-07,2.0644545065572664,1054.6802523124343,6.553672469552646e-09,2.585701516915228e-10,0.42536340131686057,0.5438194533341958,0.7482185161343458,0.7482185161343458,1.0,1
2026-03-06 16:59:00+00:00,5.674933163390961e-07,0.0,1053.9357733111517,6.5511626523481275e-09,0.9368848768066524,0.42536340131686057,0.5084767493692324,0.2691732666708156,0.0,1.0,0
2026-03-06 17:00:00+00:00,5.616674343400518e-07,0.438307306831206,1054.0217624006468,6.524867082600855e-09,0.07161860937436329,0.4296449143022533,0.4788233216906077,0.6937666746804514,0.6937666746804514,1.0,1
2026-03-06 17:01:00+00:00,5.570287839873345e-07,0.1662733590576319,1054.1880357597045,6.502167283341437e-09,0.6687018767880911,0.42770255350717684,0.4642418504768895,0.39046212745045666,0.0,1.0,0
2026-03-06 17:02:00+00:00,5.559080591410748e-07,0.0,1053.8367074198002,6.499817339719993e-09,0.9368848768066524,0.42770255350717684,0.45828078474821493,0.2545823077225736,0.0,1.0,0
2026-03-06 17:03:00+00:00,5.55541646463098e-07,0.0,1053.1011763895085,6.517812006175575e-09,0.9368848768066524,0.42770255350717684,0.45828078474821493,0.2545823077225736,0.0,1.0,0
2026-03-06 17:04:00+00:00,5.556452151722624e-07,0.0,1043.33884886528,6.517599982169872e-09,0.9368848768066524,0.42770255350717684,0.4933534367466078,0.26510410332209144,0.0,1.0,0
2026-03-06 17:05:00+00:00,5.568314236370497e-07,0.0,1043.33884886528,6.326344326774261e-09,0.9368848768066524,0.4218429588867924,0.48576089219329616,0.26165442103202113,0.0,1.0,0
2026-03-06 17:06:00+00:00,5.550643891183427e-07,0.0,1038.4499875036665,6.337114862896059e-09,0.9368848768066524,0.4197889699672719,0.4771869957634051,0.2586714543191497,0.0,1.0,0
2026-03-06 17:07:00+00:00,5.546050374505285e-07,0.0,1036.043803863348,6.1295408960183076e-09,0.9368848768066524,0.4127470694821043,0.45855798509028206,0.25167437102017925,0.0,1.0,0
2026-03-06 17:08:00+00:00,5.533056537387893e-07,0.0,1035.1322830455283,6.1331235386381895e-09,0.9368848768066524,0.40508606654166696,0.49279984916564873,0.2604147296547018,0.0,1.0,0
2026-03-06 17:09:00+00:00,5.561389002650685e-07,0.0,1034.715661869265,6.122880182493186e-09,0.9368848768066524,0.40508606654166696,0.49279984916564873,0.2604147296547018,0.0,1.0,0
2026-03-06 17:10:00+00:00,5.555656912292761e-07,0.0,1034.715661869265,6.123768833347191e-09,0.9368848768066524,0.40508606654166696,0.49279984916564873,0.2604147296547018,0.0,1.0,0
2026-03-06 17:11:00+00:00,5.559441547120514e-07,0.0,1034.715661869265,6.140491983092463e-09,0.9368848768066524,0.40508606654166696,0.49279984916564873,0.2604147296547018,0.0,1.0,0
2026-03-06 17:12:00+00:00,5.578564241659478e-07,0.0,1034.258690162972,6.1396355156061125e-09,0.9368848768066524,0.40508606654166696,0.4927998491656487,0.2604147296547018,0.0,1.0,0
2026-03-06 17:13:00+00:00,5.563103968597716e-07,0.0,1034.258690162972,6.146427655987479e-09,0.9368848768066524,0.40508606654166696,0.4927998491656486,0.26041472965470175,0.0,1.0,0
2026-03-06 17:14:00+00:00,5.578448281085002e-07,0.0,1034.258690162972,6.1460097187304725e-09,0.9368848768066524,0.40508606654166696,0.49279984916564856,0.2604147296547017,0.0,1.0,0
2026-03-06 17:15:00+00:00,5.572103418671759e-07,0.0,1034.258690162972,6.143839005437143e-09,0.9368848768066524,0.40508606654166696,0.49279984916564856,0.2604147296547017,0.0,1.0,0
2026-03-06 17:16:00+00:00,5.616228122562461e-07,0.11444806564620554,1034.3731382286182,6.131877124981257e-09,0.7898834808825544,0.4039267675311353,0.4901950739283973,0.332902135243469,0.0,1.0,0
2026-03-06 17:17:00+00:00,5.631094950331317e-07,0.0,1034.0474425043042,6.135471320442509e-09,0.9368848768066524,0.4039267675311353,0.4875322391290259,0.25860258684160864,0.0,1.0,0
2026-03-06 17:18:00+00:00,5.627917971651186e-07,0.0,1033.8013537649938,6.1525072752277785e-09,0.9368848768066524,0.4039267675311353,0.4875322391290259,0.25860258684160864,0.0,1.0,0
2026-03-06 17:19:00+00:00,5.698689733435458e-07,0.725020094935184,1034.3578472272447,6.143398178954244e-09,0.0024661173149154725,0.4115585938148106,0.4529639383335345,0.7169678416055647,0.7169678416055647,0.488230405758544,1
2026-03-06 17:20:00+00:00,5.643270242217113e-07,0.3732489151272415,1034.4225279025602,6.1400753332570884e-09,0.14413195445083013,0.4151750046768164,0.4661204573560009,0.6508051609167484,0.6508051609167484,0.25467348570279924,1
2026-03-06 17:21:00+00:00,5.654263190990605e-07,0.0,1034.4225279025602,6.145193254017739e-09,0.9368848768066524,0.4151750046768164,0.4388795863261219,0.24625643842987363,0.0,1.0,0
2026-03-06 17:22:00+00:00,5.624157779493544e-07,0.0,1034.4225279025602,6.1222050408883725e-09,0.9368848768066524,0.4151750046768164,0.438879586326122,0.24625643842987366,0.0,1.0,0
2026-03-06 17:23:00+00:00,5.628485268971417e-07,0.0,1034.4225279025602,6.122095136246996e-09,0.9368848768066524,0.4151750046768164,0.4388795863261222,0.24625643842987371,0.0,1.0,0
2026-03-06 17:24:00+00:00,5.636322839563945e-07,0.0,1034.4225279025602,6.131103850041549e-09,0.9368848768066524,0.4151750046768164,0.43887958632612206,0.2462564384298737,0.0,1.0,0
2026-03-06 17:25:00+00:00,5.647620469062531e-07,0.0,1034.4225279025602,6.128920232686606e-09,0.9368848768066524,0.4151750046768164,0.47419287158502227,0.25685042400754377,0.0,1.0,0
2026-03-06 17:26:00+00:00,5.678556362909148e-07,0.0,1034.4225279025602,6.122774924545425e-09,0.9368848768066524,0.4081631675683276,0.45503651298219555,0.24970114900499796,0.0,1.0,0
2026-03-06 17:27:00+00:00,5.700015890397481e-07,0.0,1033.9475690813638,4.8461747929966426e-09,0.9368848768066524,0.40030371581368773,0.43243559122315633,0.24134898212635825,0.0,1.0,0
2026-03-06 17:28:00+00:00,5.748951252826373e-07,0.22467612750619584,1034.1555345148647,3.774473350879254e-09,0.5003716174129855,0.39108093178621567,0.3938517237236314,0.4461858947678398,0.0,1.0,0
2026-03-06 17:29:00+00:00,5.760843464486243e-07,0.0,1033.9043270672582,3.6429080005742474e-09,0.9368848768066524,0.3818761971914551,0.4179975793673713,0.23333207484517618,0.0,1.0,0
2026-03-06 17:30:00+00:00,5.778058493888238e-07,0.0,1031.8061385798173,3.6322740616290414e-09,0.9368848768066524,0.3818761971914551,0.41799757936737136,0.2333320748451762,0.0,1.0,0
2026-03-06 17:31:00+00:00,5.766204367319006e-07,0.0,1023.7664322307605,3.6320020554086248e-09,0.9368848768066524,0.3818761971914551,0.4179975793673713,0.23333207484517618,0.0,1.0,0
2026-03-06 17:32:00+00:00,5.743756332776684e-07,0.0,1017.4355929704611,3.633025873397608e-09,0.9368848768066524,0.3818761971914551,0.4179975793673713,0.23333207484517618,0.0,1.0,0
2026-03-06 17:33:00+00:00,5.726325298383017e-07,0.0,1013.3688899390839,3.6202850429159282e-09,0.9368848768066524,0.3818761971914551,0.4179975793673713,0.23333207484517618,0.0,1.0,0
2026-03-06 17:34:00+00:00,5.691632622983889e-07,0.0,1012.7400572761275,3.612854420622888e-09,0.9368848768066524,0.3818761971914551,0.45611755719651537,0.2447680681939194,0.0,1.0,0
2026-03-06 17:35:00+00:00,5.67215636237961e-07,0.0,1009.3383695327626,3.586195864552277e-09,0.9368848768066524,0.3718745248691439,0.42475431902005556,0.23335876227651922,0.0,1.0,0
2026-03-06 17:36:00+00:00,5.640180802402028e-07,0.0,1005.0920428217079,3.491956513937416e-09,0.9368848768066524,0.3608124572448375,0.4632909120525016,0.24270732666139178,0.0,1.0,0
2026-03-06 17:37:00+00:00,5.617299621007987e-07,0.0,1002.2168005506718,3.480332727353226e-09,0.9368848768066524,0.3608124572448375,0.5052387311219544,0.2552916723822276,0.0,1.0,0
2026-03-06 17:38:00+00:00,5.625325343316945e-07,0.0,1000.5452362114319,3.464011432831036e-09,0.9368848768066524,0.3489373856107198,0.4685768303274274,0.24191808781704593,0.0,1.0,0
2026-03-06 17:39:00+00:00,5.601561952062184e-07,0.0,999.6441091066409,2.9432647850033027e-09,0.9368848768066524,0.3356546016075106,0.42285119832210727,0.2255438414148081,0.0,1.0,0
2026-03-06 17:40:00+00:00,5.70119652820722e-07,1.3863624166890383,990.9448838942562,2.6811734304599736e-09,8.840520602821646e-07,0.33565456756565987,0.32200998847762946,0.6637334680303906,0.6637334680303906,0.514925284218702,1
2026-03-06 17:41:00+00:00,5.565843252952618e-07,2.2047956818546073,992.6629203739566,2.8830952058965076e-09,4.7993852684108275e-11,0.33565462526336587,0.34447865078532275,0.670474520264273,0.670474520264273,0.2633666823704039,1
2026-03-06 17:42:00+00:00,5.580453716902412e-07,0.0,987.4735270143098,2.8709844502730988e-09,0.9368848768066524,0.3294122040017111,0.3063636007550579,0.1893490826235334,0.0,1.0,0
2026-03-06 17:43:00+00:00,5.622691219286935e-07,0.07120605154066757,982.8504737924152,2.8668980174884323e-09,0.863318157662218,0.32927748770606907,0.3115347577966151,0.22765684604908937,0.0,1.0,0
2026-03-06 17:44:00+00:00,5.84519966650987e-07,4.201808276050874,983.7324806331377,3.809943365540676e-09,1.8779629276663445e-21,0.3434958035583205,0.28485125202591133,0.6541545363194374,0.6541545363194374,0.5198814176883413,1
2026-03-06 17:45:00+00:00,5.92349863381969e-07,0.8974932126416701,983.5076872833042,3.846334102813712e-09,0.0003119615665314355,0.35644252663398,0.3389162466782349,0.6728073985470007,0.6728073985470007,0.26528198222433674,1
2026-03-06 17:46:00+00:00,5.962193654340808e-07,0.0,982.0702680306833,3.843023780421479e-09,0.9368848768066524,0.35644252663398,0.3023353100710672,0.19354665994478992,0.0,1.0,0
2026-03-06 17:47:00+00:00,5.946438932369347e-07,0.0,981.6585311180615,3.827933946369107e-09,0.9368848768066524,0.35644252663398,0.3023353100710673,0.19354665994478998,0.0,1.0,0
2026-03-06 17:48:00+00:00,5.917983685321815e-07,0.0,981.211210716724,3.8134370893000394e-09,0.9368848768066524,0.35644252663398,0.3349696558593212,0.20333696368126616,0.0,1.0,0
2026-03-06 17:49:00+00:00,5.873386044186191e-07,0.1252846185786777,980.8457245246109,3.801926801897166e-09,0.7674886369763159,0.34500857968695514,0.2833340919550462,0.27025762503574696,0.0,1.0,0
2026-03-06 17:50:00+00:00,5.852274966855475e-07,0.0,980.8457245246109,3.781086202593924e-09,0.9368848768066524,0.33144908573341675,0.21463423617740468,0.16223764959657852,0.0,1.0,0
2026-03-06 17:51:00+00:00,5.859583893652598e-07,0.0,980.6359226079808,3.750594415961129e-09,0.9368848768066524,0.31613430133336634,0.24895635057719787,0.16947132703650641,0.0,1.0,0
2026-03-06 17:52:00+00:00,5.828877647218178e-07,0.0,980.2166574169996,3.736635649002767e-09,0.9368848768066524,0.31613430133336634,0.24895635057719784,0.16947132703650641,0.0,1.0,0
2026-03-06 17:53:00+00:00,5.802492069051368e-07,0.0,980.1815428175935,3.73726611030911e-09,0.9368848768066524,0.31613430133336634,0.24895635057719787,0.16947132703650641,0.0,1.0,0
2026-03-06 17:54:00+00:00,5.802414762001717e-07,0.0,979.6625344507027,3.743833716437268e-09,0.9368848768066524,0.31613430133336634,0.24895635057719787,0.16947132703650641,0.0,1.0,0
2026-03-06 17:55:00+00:00,5.832214924339496e-07,0.0,979.6625344507027,3.730812524177641e-09,0.9368848768066524,0.31613430133336634,0.26419256444305,0.17404219119626205,0.0,1.0,0
2026-03-06 17:56:00+00:00,5.916328973398777e-07,1.03073592478012,979.9574528017242,3.784551296181303e-09,6.306818170276552e-05,0.3291048008103569,0.2436102707073218,0.6388725072834165,0.6388725072834165,0.5278872776942295,1
2026-03-06 17:57:00+00:00,6.018274234520504e-07,1.4393078345622345,981.3055225914643,3.886900760665274e-09,4.6832914681294425e-07,0.34352920124376013,0.34656660107483733,0.6726755864066298,0.6726755864066298,0.26940267281574276,1
2026-03-06 17:58:00+00:00,6.06442313255684e-07,0.16082903318530814,981.4663516246496,3.6838204919121633e-09,0.6830126692399302,0.3287082075355724,0.3781360769586634,0.3376761299747484,0.0,1.0,0
2026-03-06 17:59:00+00:00,6.183547043292492e-07,1.8329273852500245,983.2992790098997,3.849680599280672e-09,4.160924186373519e-09,0.34295344029620445,0.40443321692414363,0.6899206510560218,0.6899206510560218,0.5016158701765278,1
2026-03-06 18:00:00+00:00,6.178369176268461e-07,0.0,983.2992790098997,3.8533762413491944e-09,0.9368848768066524,0.3314337399224553,0.3697153611460097,0.20875891792496776,0.0,1.0,0
2026-03-06 18:01:00+00:00,6.162036356727185e-07,0.0,983.2992790098997,3.8550256437836206e-09,0.9368848768066524,0.331765909917664,0.3758829304639987,0.21067562271940615,0.0,1.0,0
2026-03-06 18:02:00+00:00,6.121254614299687e-07,0.037849787045401685,983.3371287969451,3.846422242774485e-09,0.9040799318491933,0.33153126414103085,0.3753495413286927,0.2268711493022173,0.0,1.0,0
2026-03-06 18:03:00+00:00,6.059275392544805e-07,0.5235539882531174,983.8606827851982,3.845100169774937e-09,0.0269868507256134,0.3447901969804799,0.34334260428661106,0.6584673953192727,0.6584673953192727,0.5176440705865362,1
2026-03-06 18:04:00+00:00,6.034520652065112e-07,0.0,983.7481754003055,3.822950024761766e-09,0.9368848768066524,0.3447901969804799,0.30744856003783116,0.19275016900411912,0.0,1.0,0
2026-03-06 18:05:00+00:00,6.03793125719676e-07,0.0,983.7481754003055,3.8328706332055035e-09,0.9368848768066524,0.3447901969804799,0.30744856003783116,0.19275016900411912,0.0,1.0,0
2026-03-06 18:06:00+00:00,6.005333261782653e-07,0.0,983.7481754003055,3.8268809288651245e-09,0.9368848768066524,0.3447901969804799,0.3074485600378312,0.19275016900411912,0.0,1.0,0
2026-03-06 18:07:00+00:00,6.027222525517573e-07,0.0,983.7481754003055,3.81058504710203e-09,0.9368848768066524,0.3447901969804799,0.3074485600378312,0.19275016900411912,0.0,1.0,0
2026-03-06 18:08:00+00:00,6.055971653040615e-07,0.0,983.7481754003055,3.800850408893448e-09,0.9368848768066524,0.3447901969804799,0.3074485600378312,0.19275016900411912,0.0,1.0,0
2026-03-06 18:09:00+00:00,6.06516209700203e-07,0.0,983.7481754003055,3.814445451891035e-09,0.9368848768066524,0.3447901969804799,0.3074485600378311,0.1927501690041191,0.0,1.0,0
2026-03-06 18:10:00+00:00,5.986080964248686e-07,0.9154152040299894,984.4466511504374,3.837963874605249e-09,0.000251609043691943,0.3578364487832631,0.27372410947951537,0.6535587180786613,0.6535587180786613,0.5201912648171598,1
